6339;145;211;234;land;false;plains;1
6340;155;219;203;land;true;plains;1
6341;231;85;195;land;false;plains;1
6342;119;157;245;land;false;plains;1
6343;215;108;180;land;false;plains;1
6344;195;240;247;land;false;plains;1
6345;119;228;191;land;false;plains;1
6346;222;174;206;land;false;plains;1
6347;211;230;104;land;false;plains;1
6348;240;187;110;land;true;plains;1
6349;204;254;243;land;false;plains;1
6350;196;239;84;land;true;plains;1
6351;218;201;142;land;false;plains;1
6352;198;249;124;land;false;plains;1
6353;133;194;239;land;false;plains;1
6354;254;148;155;land;false;plains;1
6355;139;232;225;land;false;plains;1
6356;151;230;151;land;false;plains;1
6357;209;237;59;land;false;plains;1
6358;250;92;201;land;false;plains;1
6359;239;223;212;land;false;plains;1
6360;125;248;221;land;false;plains;1
6361;138;203;244;land;false;plains;1
6362;252;84;179;land;false;plains;1
6363;193;200;169;land;false;plains;1
6364;223;216;108;land;false;plains;1
6365;242;180;116;land;false;plains;1
6366;159;229;132;land;false;plains;1
6367;193;146;225;land;false;plains;1
6368;247;234;212;land;false;plains;1
6369;176;188;250;land;false;plains;1
6370;97;246;194;land;false;plains;1
6371;110;230;176;land;false;plains;1
6372;240;207;209;land;false;plains;1
6373;242;251;192;land;false;plains;1
6374;207;161;221;land;false;plains;1
6375;157;252;183;land;false;plains;1
6376;134;234;251;land;false;plains;1
6377;168;170;206;land;false;plains;1
6378;172;242;191;land;false;plains;1
6379;196;80;251;land;true;plains;1
6380;154;119;241;land;false;plains;1
6381;204;189;154;land;false;plains;1
6382;129;236;200;land;false;plains;1
6383;223;185;154;land;false;plains;1
6384;166;202;137;land;false;plains;1
6385;238;38;251;land;false;plains;1
6386;176;137;238;land;false;plains;1
6387;252;58;252;land;false;plains;1
6388;209;161;133;land;false;plains;1
6389;218;147;249;land;false;plains;1
6390;208;236;227;land;true;plains;1
6391;174;154;197;land;false;plains;1
6392;99;233;178;land;false;plains;1
6393;227;187;165;land;false;plains;1
6394;228;197;123;land;false;plains;1
6395;190;153;176;land;true;plains;1
6396;204;230;156;land;false;plains;1
6397;209;222;155;land;true;plains;1
6398;203;150;187;land;true;plains;1
6399;176;238;132;land;false;plains;1
6400;146;196;248;land;false;plains;1
6401;148;183;185;land;false;plains;1
6402;224;133;193;land;false;plains;1
6403;249;187;222;land;false;plains;1
6404;166;231;141;land;false;plains;1
6405;223;195;244;land;false;plains;1
6406;202;160;145;land;false;plains;1
6407;233;75;231;land;false;plains;1
6408;192;227;111;land;false;plains;1
6409;160;168;213;land;false;plains;1
6410;192;154;222;land;false;plains;1
6411;231;74;244;land;false;plains;1
6412;210;225;143;land;false;plains;1
6413;59;253;226;land;true;plains;1
6414;247;191;160;land;false;plains;1
6415;225;169;252;land;true;plains;1
6416;17;247;245;land;false;plains;1
6417;197;238;250;land;true;plains;1
6418;65;254;191;land;false;plains;1
6419;219;194;99;land;true;plains;1
6420;239;45;250;land;false;plains;1
6421;197;168;179;land;false;plains;1
6422;246;214;161;land;false;plains;1
6423;205;237;191;land;false;plains;1
6424;200;166;185;land;false;plains;1
6425;190;222;117;land;false;plains;1
6426;195;154;164;land;false;plains;1
6427;196;214;208;land;false;plains;1
6428;152;244;128;land;false;plains;1
6429;248;244;146;land;false;plains;1
6430;204;161;139;land;false;plains;1
6431;169;253;87;land;false;plains;1
6432;170;221;172;land;false;plains;1
6433;195;148;222;land;false;plains;1
6434;110;221;218;land;true;plains;1
6435;22;252;248;land;false;plains;1
6436;164;231;203;land;false;plains;1
6437;131;193;177;land;true;plains;1
6438;169;189;208;land;false;plains;1
6439;217;246;158;land;false;plains;1
6440;213;239;99;land;false;plains;1
6441;142;198;239;land;false;plains;1
6442;202;168;157;land;false;plains;1
6443;216;112;194;land;true;plains;1
6444;214;233;253;land;false;plains;1
6445;250;222;196;land;false;plains;1
6446;247;224;155;land;false;plains;1
6447;243;162;252;land;false;plains;1
6448;161;178;209;land;false;plains;1
6449;205;194;125;land;false;plains;1
6450;245;252;169;land;false;plains;1
6451;253;113;241;land;true;plains;1
6452;166;210;158;land;false;plains;1
6453;180;193;235;land;false;plains;1
6454;236;236;153;land;false;plains;1
6455;250;183;190;land;false;plains;1
6456;244;223;217;land;false;plains;1
6457;183;244;89;land;true;plains;1
6458;218;154;241;land;false;plains;1
6459;236;171;142;land;false;plains;1
6460;173;219;241;land;false;plains;1
6461;219;231;95;land;false;plains;1
6462;61;237;242;land;false;plains;1
6463;158;252;234;land;false;plains;1
6464;185;192;226;land;false;plains;1
6465;226;158;121;land;false;plains;1
6466;253;83;167;land;true;plains;1
6467;244;229;195;land;false;plains;1
6468;248;233;182;land;false;plains;1
6469;244;102;216;land;false;plains;1
6470;240;173;127;land;false;plains;1
6471;249;177;208;land;false;plains;1
6472;219;154;190;land;false;plains;1
6473;219;176;179;land;true;plains;1
6474;198;238;100;land;true;plains;1
6475;199;127;210;land;false;plains;1
6476;92;247;248;land;true;plains;1
6477;112;205;199;land;false;plains;1
6478;104;193;238;land;false;plains;1
6479;228;238;183;land;false;plains;1
6480;171;250;207;land;true;plains;1
6481;243;235;231;land;false;plains;1
6482;214;249;244;land;true;plains;1
6483;164;189;218;land;false;plains;1
6484;222;156;125;land;false;plains;1
6485;241;209;141;land;false;plains;1
6486;241;198;224;land;false;plains;1
6487;225;174;204;land;false;plains;1
6488;169;234;169;land;false;plains;1
6489;237;170;94;land;true;plains;1
6490;187;160;251;land;false;plains;1
6491;146;241;140;land;false;plains;1
6492;149;226;193;land;false;plains;1
6493;221;141;199;land;true;plains;1
6494;189;146;231;land;true;plains;1
6495;43;235;249;land;true;plains;1
6496;196;242;201;land;true;plains;1
6497;239;82;248;land;true;plains;1
6498;188;150;229;land;true;plains;1
6499;226;221;71;land;true;plains;1
6500;251;149;157;land;true;plains;1
6501;252;207;138;land;true;plains;1
6502;157;220;194;land;true;plains;1
6503;221;200;130;land;true;plains;1
6504;231;237;148;land;true;plains;1
6505;115;234;173;land;true;plains;1
6506;195;252;211;land;true;plains;1
6507;181;220;250;land;true;plains;1
6508;193;189;187;land;true;plains;1
6509;198;220;219;land;true;plains;1
6510;135;242;228;land;false;plains;1
6511;254;205;242;land;false;plains;1
6512;233;119;162;land;true;plains;1
6513;144;147;250;land;true;plains;1
6514;115;199;227;land;false;plains;1
6515;186;177;223;land;true;plains;1
6516;113;221;201;land;false;plains;1
6517;229;226;192;land;true;plains;1
6518;236;109;247;land;false;plains;1
6519;227;231;165;land;true;plains;1
6520;210;148;163;land;true;plains;1
6521;224;106;227;land;true;plains;1
6522;204;172;141;land;true;plains;1
6523;158;188;168;land;false;plains;1
6524;49;204;252;land;false;plains;1
6525;116;251;237;land;false;plains;1
6526;199;171;177;land;false;plains;1
6527;156;251;238;land;false;plains;1
6528;241;217;73;land;true;plains;1
6529;215;226;220;land;false;plains;1
6530;154;157;227;land;true;plains;1
6531;200;193;190;land;false;plains;1
6532;227;41;247;land;false;plains;1
6533;94;215;194;land;true;plains;1
6534;239;180;127;land;true;plains;1
6535;216;135;243;land;false;plains;1
6536;181;169;218;land;false;plains;1
6537;205;224;76;land;true;plains;1
6538;217;252;87;land;false;plains;1
6539;237;151;203;land;true;plains;1
6540;176;228;159;land;false;plains;1
6541;240;93;223;land;false;plains;1
6542;214;241;152;land;true;plains;1
6543;74;215;230;land;true;plains;1
6544;65;241;253;land;false;plains;1
6545;218;197;204;land;true;plains;1
6546;195;243;205;land;true;plains;1
6547;208;250;84;land;true;plains;1
6548;236;239;109;land;false;plains;1
6549;164;194;191;land;false;plains;1
6550;217;212;91;land;false;plains;1
6551;95;242;234;land;false;plains;1
6552;135;173;195;land;true;plains;1
6553;182;177;155;land;false;plains;1
6554;199;223;111;land;true;plains;1
6555;228;207;76;land;false;plains;1
6556;161;230;207;land;true;plains;1
6557;228;168;152;land;true;plains;1
6558;238;232;45;land;false;plains;1
6559;147;195;237;land;false;plains;1
6560;252;159;214;land;true;plains;1
6561;241;229;70;land;false;plains;1
6562;248;234;238;land;false;plains;1
6563;243;232;105;land;true;plains;1
6564;225;166;113;land;true;plains;1
6565;223;224;200;land;true;plains;1
6566;241;133;240;land;true;plains;1
6567;227;152;150;land;true;plains;1
6568;131;154;239;land;false;plains;1
6569;223;201;117;land;true;plains;1
6570;178;187;229;land;true;plains;1
6571;85;182;239;land;true;plains;1
6572;73;254;231;land;true;plains;1
6573;214;169;214;land;true;plains;1
6574;253;149;117;land;true;plains;1
6575;141;208;164;land;false;plains;1
6576;251;241;101;land;false;plains;1
6577;119;222;171;land;true;plains;1
6578;159;202;181;land;true;plains;1
6579;224;43;247;land;true;plains;1
6580;121;159;225;land;true;plains;1
6581;241;205;191;land;false;plains;1
6582;185;216;167;land;false;plains;1
6583;246;171;208;land;true;plains;1
6584;252;234;70;land;true;plains;1
6585;216;200;117;land;true;plains;1
6586;235;250;176;land;true;plains;1
6587;180;225;98;land;false;plains;1
6588;208;108;223;land;false;plains;1
6589;132;188;223;land;false;plains;1
6590;246;158;144;land;false;plains;1
6591;184;220;168;land;true;plains;1
6592;244;211;98;land;false;plains;1
6593;209;173;254;land;true;plains;1
6594;252;164;182;land;false;plains;1
6595;211;132;222;land;false;plains;1
6596;173;242;152;land;true;plains;1
6597;145;123;236;land;true;plains;1
6598;225;214;114;land;false;plains;1
6599;206;217;96;land;true;plains;1
6600;207;242;77;land;true;plains;1
6601;193;253;175;land;true;plains;1
6602;230;177;174;land;false;plains;1
6603;244;47;210;land;false;plains;1
6604;204;242;220;land;false;plains;1
6605;137;242;148;land;true;plains;1
6606;243;163;214;land;true;plains;1
6607;149;220;249;land;true;plains;1
6608;206;199;230;land;false;plains;1
6609;114;194;195;land;true;plains;1
6610;227;241;39;land;false;plains;1
6611;231;219;221;land;true;plains;1
6612;247;242;94;land;true;plains;1
6613;238;216;186;land;false;plains;1
6614;217;249;140;land;false;plains;1
6615;248;150;118;land;true;plains;1
6616;167;166;244;land;false;plains;1
6617;221;178;197;land;true;plains;1
6618;249;230;224;land;false;plains;1
6619;231;238;192;land;true;plains;1
6620;252;161;135;land;true;plains;1
6621;133;154;251;land;false;plains;1
6622;194;234;214;land;false;plains;1
6623;167;249;242;land;false;plains;1
6624;208;178;247;land;true;plains;1
6625;135;248;158;land;true;plains;1
6626;182;153;206;land;true;plains;1
6627;208;249;221;land;false;plains;1
6628;212;228;215;land;true;plains;1
6629;172;232;143;land;true;plains;1
6630;171;247;139;land;false;plains;1
6631;193;215;135;land;false;plains;1
6632;211;181;220;land;true;plains;1
6633;217;112;191;land;false;plains;1
6634;225;238;225;land;true;plains;1
6635;231;136;152;land;false;plains;1
6636;220;97;190;land;true;plains;1
6637;173;149;217;land;false;plains;1
6638;199;212;106;land;false;plains;1
6639;244;113;154;land;true;plains;1
6640;253;77;248;land;true;plains;1
6641;209;244;253;land;true;plains;1
6642;213;223;130;land;false;plains;1
6643;191;214;139;land;false;plains;1
6644;159;236;243;land;true;plains;1
6645;169;208;157;land;true;plains;1
6646;242;224;123;land;true;plains;1
6647;237;196;168;land;true;plains;1
6648;218;219;215;land;false;plains;1
6649;188;206;174;land;true;plains;1
6650;212;240;240;land;false;plains;1
6651;202;230;161;land;true;plains;1
6652;196;122;235;land;true;plains;1
6653;227;168;243;land;false;plains;1
6654;246;151;217;land;false;plains;1
6655;245;172;248;land;false;plains;1
6656;227;197;123;land;true;plains;1
6657;97;243;199;land;false;plains;1
6658;237;161;187;land;false;plains;1
6659;200;189;232;land;false;plains;1
6660;223;165;178;land;false;plains;1
6661;241;105;238;land;false;plains;1
6662;213;232;163;land;false;plains;1
6663;119;214;243;land;true;plains;1
6664;203;59;254;land;false;plains;1
6665;102;231;183;land;false;plains;1
6666;211;244;135;land;true;plains;1
6667;197;221;191;land;false;plains;1
6668;203;123;234;land;true;plains;1
6669;241;126;241;land;true;plains;1
6670;185;118;235;land;true;plains;1
6671;248;225;30;land;true;plains;1
6672;224;233;227;land;false;plains;1
6673;218;158;145;land;false;plains;1
6674;227;234;115;land;false;plains;1
6675;240;149;127;land;false;plains;1
6676;120;247;182;land;false;plains;1
6677;249;153;188;land;true;plains;1
6678;146;197;204;land;false;plains;1
6679;238;183;176;land;false;plains;1
6680;159;216;206;land;false;plains;1
6681;91;230;185;land;false;plains;1
6682;217;249;224;land;false;plains;1
6683;114;246;241;land;false;plains;1
6684;96;194;250;land;false;plains;1
6685;111;238;174;land;false;plains;1
6686;250;184;131;land;false;plains;1
6687;202;208;235;land;true;plains;1
6688;202;208;134;land;false;plains;1
6689;210;133;195;land;false;plains;1
6690;252;90;192;land;false;plains;1
6691;230;222;248;land;false;plains;1
6692;241;146;208;land;false;plains;1
6693;51;236;251;land;true;plains;1
6694;213;242;101;land;false;plains;1
6695;205;234;97;land;false;plains;1
6696;231;214;130;land;false;plains;1
6697;206;91;238;land;false;plains;1
6698;145;228;128;land;false;plains;1
6699;211;201;243;land;false;plains;1
6700;230;183;216;land;false;plains;1
6701;200;176;249;land;true;plains;1
6702;238;207;200;land;false;plains;1
6703;136;165;230;land;false;plains;1
6704;251;19;238;land;true;plains;1
6705;222;186;122;land;false;plains;1
6706;247;123;172;land;false;plains;1
6707;214;131;156;land;true;plains;1
6708;237;204;206;land;false;plains;1
6709;209;250;118;land;true;plains;1
6710;182;203;150;land;false;plains;1
6711;190;252;238;land;true;plains;1
6712;92;237;208;land;true;plains;1
6713;175;225;162;land;false;plains;1
6714;92;185;251;land;false;plains;1
6715;204;224;110;land;false;plains;1
6716;185;226;195;land;false;plains;1
6717;137;215;193;land;false;plains;1
6718;198;208;143;land;false;plains;1
6719;243;123;195;land;false;plains;1
6720;143;198;254;land;false;plains;1
6721;94;254;167;land;true;plains;1
6722;201;126;226;land;false;plains;1
6723;194;252;239;land;false;plains;1
6724;249;213;170;land;false;plains;1
6725;135;204;177;land;false;plains;1
6726;252;233;173;land;false;plains;1
6727;202;244;212;land;false;plains;1
6728;197;211;195;land;true;plains;1
6729;180;223;216;land;false;plains;1
6730;176;143;208;land;true;plains;1
6731;239;180;134;land;true;plains;1
6732;215;110;217;land;false;plains;1
6733;245;217;204;land;false;plains;1
6734;239;206;173;land;false;plains;1
6735;249;195;124;land;false;plains;1
6736;237;228;192;land;false;plains;1
6737;202;249;196;land;false;plains;1
6738;182;241;150;land;false;plains;1
6739;251;208;124;land;true;plains;1
6740;245;199;188;land;false;plains;1
6741;250;91;223;land;false;plains;1
6742;174;144;206;land;false;plains;1
6743;251;145;116;land;false;plains;1
6744;120;198;190;land;false;plains;1
6745;240;250;105;land;true;plains;1
6746;166;215;171;land;false;plains;1
6747;211;96;194;land;false;plains;1
6748;239;78;224;land;true;plains;1
6749;213;126;201;land;false;plains;1
6750;235;169;184;land;false;plains;1
6751;199;206;104;land;true;plains;1
6752;140;175;245;land;false;plains;1
6753;199;122;236;land;true;plains;1
6754;215;231;83;land;true;plains;1
6755;254;198;210;land;true;plains;1
6756;210;223;75;land;false;plains;1
6757;192;144;210;land;false;plains;1
6758;185;114;234;land;false;plains;1
6759;226;87;188;land;false;plains;1
6760;231;90;232;land;true;plains;1
6761;152;216;200;land;true;plains;1
6762;147;197;246;land;true;plains;1
6763;240;231;55;land;true;plains;1
6764;184;218;189;land;false;plains;1
6765;217;199;148;land;true;plains;1
6766;216;226;68;land;true;plains;1
6767;136;178;226;land;false;plains;1
6768;69;248;199;land;false;plains;1
6769;200;148;170;land;false;plains;1
6770;239;219;70;land;false;plains;1
6771;188;186;203;land;true;plains;1
6772;232;183;124;land;true;plains;1
6773;202;192;134;land;false;plains;1
6774;225;194;121;land;true;plains;1
6775;212;166;125;land;true;plains;1
6776;245;106;247;land;false;plains;1
6777;222;189;91;land;false;plains;1
6778;81;249;246;land;false;plains;1
6779;127;212;223;land;false;plains;1
6780;236;237;136;land;true;plains;1
6781;188;223;217;land;true;plains;1
6782;179;204;125;land;true;plains;1
6783;208;213;126;land;true;plains;1
6784;252;234;244;land;false;plains;1
6785;251;231;38;land;false;plains;1
6786;252;117;154;land;false;plains;1
6787;245;43;223;land;true;plains;1
6788;236;231;56;land;true;plains;1
6789;97;186;251;land;false;plains;1
6790;222;199;158;land;true;plains;1
6791;89;185;245;land;false;plains;1
6792;201;97;231;land;false;plains;1
